bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-rest_run-01_bold	0.0005540802675585284	0.004469220334448161	2	28.482158517118968	1.1928850786097158	0.9752354958291459	0.545343302815261	545.923828125	0.10616517651729565	3	0.5016722408026756	2.8214423232866284	2.6339808658446118	2.9547924160734476	2.8755536879418253	0.0176655	-0.023269832134246826	0.08092276751995087	598	80	80	56	2.803622863472765	1.0	2.5999999046325684	2.5999999046325684	2.6000001430511475	14.293214887498415	143.17029206622772	870.596435546875	357.16888427734375	235411.0	252.1688995361328	3628.012451171875	1270.928955078125	0.7177137530374633	2990.7655706699998	8820.7197265625	8451.7373046875	62466.0	4697.759033203125	14251.34814453125	3014.552978515625	53.390610876493156
sub-01_task-rest_run-02_bold	0.00018073578595317728	0.006444951137123745	2	26.486333856716925	1.0978400659296492	0.9352209626130654	0.5474850496290065	538.183837890625	0.09561090448237818	1	0.16722408026755853	2.8478256561075734	2.661284712999957	2.9582154931220823	2.9239767622006805	0.0143474	-0.023778332397341728	0.0817832350730896	598	80	80	56	2.799565212470841	1.0	2.5999999046325684	2.5999999046325684	2.6000001430511475	13.79827826335951	141.19182256825093	875.0369262695312	356.97406005859375	235134.0	254.71405029296875	3644.0515502929666	1272.4307861328125	0.6472807316724722	2976.7119784493702	8738.203125	8371.6884765625	62977.0	4641.996875	14148.175	2990.329345703125	48.473480412270874
